year,state_po,county,latitude,longitude
2016,ID,Butte,43.6989304,-113.2210324
2016,ID,Camas,43.4064019,-114.8070143
2016,ID,Canyon,43.6435692,-116.7017144
2016,ID,Caribou,42.780196,-111.6052607
2016,ID,Cassia,42.22193060000001,-113.5777087
2016,ID,Clark,44.27619960000001,-112.361997
2016,ID,Clearwater,46.7108188,-115.658248
2016,ID,Custer,44.2339362,-114.2286662
2016,ID,Elmore,43.3073766,-115.5411027
2016,ID,Franklin,42.1093652,-111.8203389
2016,ID,Fremont,44.2309391,-111.4218314
2016,ID,Gem,44.0123019,-116.3846609
2016,ID,Gooding,43.0031041,-114.8286924
2016,ID,Idaho,45.7680684,-115.5160723
2016,ID,Jefferson,43.80102479999999,-112.3498022
2016,ID,Jerome,42.702266,-114.2867043
2016,ID,Kootenai,47.654857,-116.7162916
2016,ID,Latah,46.8171611,-116.693441
2016,ID,Lemhi,44.9321886,-113.852998
2016,ID,Lewis,46.2651949,-116.4050453
2016,ID,Lincoln,43.0138672,-114.1650584
2016,ID,Madison,43.774080100000006,-111.63041509999998
2016,ID,Minidoka,42.844092,-113.6059588
2016,ID,Nez Perce,46.3959861,-116.8072307
2016,ID,Oneida,42.16286270000001,-112.5703083
2016,ID,Owyhee,42.4677336,-116.1590085
2016,ID,Payette,44.0374651,-116.76511229999998
2016,ID,Power,42.6769078,-112.8869775
2016,ID,Shoshone,47.305486,-115.95831640000002
2016,ID,Teton,43.7647107,-111.2081469
2016,ID,Twin Falls,42.2728777,-114.6971949
2016,ID,Valley,44.7475094,-115.5978843
2016,ID,Washington,44.39868870000001,-116.7400859
2016,IL,Adams,39.97877860000001,-91.2110065
2016,IL,Alexander,37.1801529,-89.35028340000002
2016,IL,Bond,38.8630331,-89.4391416
2016,IL,Boone,42.321246,-88.82355109999997
2016,IL,Brown,39.9498214,-90.7485656
2016,IL,Bureau,41.4016294,-89.5341179
2016,IL,Calhoun,39.13975070000001,-90.6506113
2016,IL,Carroll,42.0647352,-89.9556785
2016,IL,Cass,39.9682127,-90.250722
2016,IL,Champaign,40.1346857,-88.19755579999998
2016,IL,Christian,39.5212598,-89.2829783
2016,IL,Clark,39.3260541,-87.78385259999997
2016,IL,Clay,38.7340694,-88.49106929999998
2016,IL,Clinton,38.5896187,-89.420064
2016,IL,Coles,39.5266741,-88.21849990000003
2016,IL,Cook,41.8197385,-87.756525
2016,IL,Crawford,39.0131644,-87.7291001
2016,IL,Cumberland,39.2744299,-88.2423795
2016,IL,DeKalb,41.89034470000001,-88.7713953
2016,IL,De Witt,40.1734773,-88.9003733
2016,IL,Douglas,39.7628415,-88.21705159999998
2016,IL,DuPage,41.8603735,-88.0906873
2016,IL,Edgar,39.6714952,-87.73403640000002
2016,IL,Edwards,38.410254,-88.0584362
2016,IL,Effingham,39.0520902,-88.6029006
2016,IL,Fayette,39.0001282,-89.04302109999998
2016,IL,Ford,40.49809550000001,-88.25529870000003
2016,IL,Franklin,37.9765409,-88.9335327
2016,IL,Fulton,40.4714305,-90.1845556
2016,IL,Gallatin,37.7509507,-88.22645190000001
2016,IL,Greene,39.3573664,-90.3898985
2016,IL,Grundy,41.2747363,-88.41193609999998
2016,IL,Hamilton,38.0619569,-88.53011359999998
2016,IL,Hancock,40.3941712,-91.1458063
2016,IL,Hardin,37.5137015,-88.2675733
2016,IL,Henderson,40.8156124,-90.9104547
2016,IL,Henry,41.3418549,-90.1177442
2016,IL,Iroquois,40.7351265,-87.83092090000002
2016,IL,Jackson,37.7668943,-89.35638449999998
2016,IL,Jasper,39.00824229999999,-88.1552371
2016,IL,Jefferson,38.3010487,-88.9344303
2016,IL,Jersey,39.0848464,-90.3303344
2016,IL,Jo Daviess,42.3506664,-90.1743742
2016,IL,Johnson,37.4501818,-88.8844045
2016,IL,Kane,41.923434,-88.4248315
2016,IL,Kankakee,41.1253903,-87.848682
2016,IL,Kendall,41.5853584,-88.4319488
2016,IL,Knox,40.920889,-90.2202325
2016,IL,Lake,42.3327033,-87.9939552
2016,IL,LaSalle,41.34748920000001,-88.90118609999998
2016,IL,Lawrence,38.71089979999999,-87.7194375
2016,IL,Lee,41.74590560000001,-89.2888533
2016,IL,Livingston,40.8682487,-88.5631125
2016,IL,Logan,40.1075089,-89.37685390000001
2016,IL,McDonough,40.4376858,-90.6780272
2016,IL,McHenry,42.3294391,-88.4605713
2016,IL,McLean,40.4631789,-88.8196613
2016,IL,Macon,39.8455208,-88.9602376
2016,IL,Macoupin,39.2420653,-89.925212
2016,IL,Madison,38.811063,-89.90171120000002
2016,IL,Marion,38.6477381,-88.92321120000003
2016,IL,Marshall,41.0324537,-89.29984559999998
2016,IL,Mason,40.2302271,-89.8660433
2016,IL,Massac,37.21774170000001,-88.7163312
2016,IL,Menard,40.0166667,-89.78580649999998
2016,IL,Mercer,41.2019729,-90.7398717
2016,IL,Monroe,38.2722313,-90.1792484
2016,IL,Montgomery,39.2052633,-89.5057126
2016,IL,Morgan,39.7062265,-90.190335
2016,IL,Moultrie,39.6391442,-88.6087498
2016,IL,Ogle,42.0397014,-89.31385990000003
2016,IL,Peoria,40.8021278,-89.77137619999998
2016,IL,Perry,38.0772859,-89.37604990000001
2016,IL,Piatt,39.967291,-88.60723990000002
2016,IL,Pike,39.61087070000001,-90.8538306
2016,IL,Pope,37.3933531,-88.59044250000002
2016,IL,Pulaski,37.2314232,-89.1183427
2016,IL,Putnam,41.2025915,-89.26764140000002
2016,IL,Randolph,38.0472916,-89.81079620000001
2016,IL,Richland,38.7060457,-88.09493520000002
2016,IL,Rock Island,41.4411786,-90.5766144
2016,IL,St. Clair,38.4616972,-89.9324347
2016,IL,Saline,37.750075,-88.53025840000002
2016,IL,Sangamon,39.7623668,-89.64549050000002
2016,IL,Schuyler,40.1370869,-90.5697373
2016,IL,Scott,39.6333408,-90.4753685
2016,IL,Shelby,39.3665064,-88.78862779999999
2016,IL,Stark,41.0712135,-89.80668309999999
2016,IL,Stephenson,42.3503474,-89.6735637
2016,IL,Tazewell,40.5126429,-89.5442084
2016,IL,Union,37.4616454,-89.2504793
2016,IL,Vermilion,40.1749809,-87.73238570000002
2016,IL,Wabash,38.4615994,-87.8460903
2016,IL,Warren,40.8442828,-90.6168408
2016,IL,Washington,38.3662806,-89.4201902
2016,IL,Wayne,38.4251958,-88.4197678
2016,IL,White,38.0632329,-88.1577725
2016,IL,Whiteside,41.76123320000001,-89.92147440000002
2016,IL,Will,41.41940579999999,-87.99947540000002
2016,IL,Williamson,37.72485020000001,-88.9143385
2016,IL,Winnebago,42.3255276,-89.1496574
2016,IL,Woodford,40.8145359,-89.2074215
2016,IN,Adams,40.7371667,-84.9347295
2016,IN,Allen,41.0975573,-85.0562084
2016,IN,Bartholomew,39.1914156,-85.82046009999998
2016,IN,Benton,40.6034281,-87.32351640000002
2016,IN,Blackford,40.4692826,-85.33055290000001
2016,IN,Boone,40.0459913,-86.4650842
2016,IN,Brown,39.1682855,-86.22970040000001
2016,IN,Carroll,40.5802239,-86.5693296
2016,IN,Cass,40.7808235,-86.3449159
2016,IN,Clark,38.4941217,-85.71690809999998
2016,IN,Clay,39.3864958,-87.1025862
2016,IN,Clinton,40.2992769,-86.4692735
2016,IN,Crawford,38.304425,-86.444022
2016,IN,Daviess,38.6776099,-87.08134840000002
2016,IN,Dearborn,39.1340338,-84.98209969999998
2016,IN,Decatur,39.2862128,-85.49430579999998
2016,IN,DeKalb,41.3991456,-85.001244
2016,IN,Delaware,40.21932750000001,-85.4040612
2016,IN,Dubois,38.3644324,-86.8870278
2016,IN,Elkhart,41.60127960000001,-85.8590603
2016,IN,Fayette,39.619235,-85.179378
2016,IN,Floyd,38.299,-85.8933233593055
2016,IN,Fountain,40.125252,-87.2497418
2016,IN,Franklin,39.4149034,-85.05632340000003
2016,IN,Fulton,41.0421416,-86.2875206
2016,IN,Gibson,38.3079744,-87.57759490000002
2016,IN,Grant,40.5114735,-85.6540606
2016,IN,Greene,39.02271070000001,-86.99584890000001
2016,IN,Hamilton,40.0749813,-86.0498885
2016,IN,Hancock,39.8127873,-85.7874738
2016,IN,Harrison,38.1816187,-86.1066917
2016,IN,Hendricks,39.7565309,-86.5173641
2016,IN,Henry,39.9297608,-85.4043542
2016,IN,Howard,40.4787061,-86.1350343
2016,IN,Huntington,40.8008286,-85.50184940000003
2016,IN,Jackson,38.9023184,-86.06508559999997
2016,IN,Jasper,41.0321808,-87.1066598
2016,IN,Jay,40.4370864,-85.0212356
2016,IN,Jefferson,38.8166724,-85.4299489
2016,IN,Jennings,38.9957749,-85.63592009999998
2016,IN,Johnson,39.4891804,-86.1079903
2016,IN,Knox,38.687009,-87.3811461
2016,IN,Kosciusko,41.23519570000001,-85.85297309999999
2016,IN,LaGrange,41.6372578,-85.4216948
2016,IN,Lake,41.4193829,-87.36922270000002
2016,IN,LaPorte,41.5718945,-86.74901240000001
2016,IN,Lawrence,38.8400395,-86.4880717
2016,IN,Madison,40.1624531,-85.7260804
2016,IN,Marion,39.7810289,-86.1365457
2016,IN,Marshall,41.322843,-86.2809625
2016,IN,Martin,38.6705579,-86.8022436
2016,IN,Miami,40.81872435,-86.05585961693559
2016,IN,Monroe,39.1294237,-86.5187646
2016,IN,Montgomery,40.0361447,-86.9007083
2016,IN,Morgan,39.4665575,-86.45567940000002
2016,IN,Newton,40.939576,-87.3966953
2016,IN,Noble,41.3990708,-85.4193348
2016,IN,Ohio,38.9480496,-84.9581728
2016,IN,Orange,38.5421361,-86.4953216
2016,IN,Owen,39.2984518,-86.85085620000002
2016,IN,Parke,39.7686321,-87.2158436
2016,IN,Perry,38.0893386,-86.632911
2016,IN,Pike,38.4159433,-87.21414399999998
2016,IN,Porter,41.4457032,-87.07249709999998
2016,IN,Posey,38.0145359,-87.8543645
2016,IN,Pulaski,41.031393,-86.69906920000003
2016,IN,Putnam,39.6666195,-86.8374032
2016,IN,Randolph,40.1560108,-85.011566
2016,IN,Ripley,39.0846316,-85.26917840000002
2016,IN,Rush,39.62203570000001,-85.4731911
2016,IN,St. Joseph,41.5941578,-86.27873340000002
2016,IN,Scott,38.6727039,-85.7444145
2016,IN,Shelby,39.493485,-85.81905959999997
2016,IN,Spencer,38.0288806,-86.9976446
2016,IN,Starke,41.2753164,-86.64575649999998
2016,IN,Steuben,41.6414101,-85.0023642
2016,IN,Sullivan,39.0492722,-87.41726440000002
2016,IN,Switzerland,38.8249258,-85.0373975
2016,IN,Tippecanoe,40.3916066,-86.8879689
2016,IN,Tipton,40.2899154,-86.058442
2016,IN,Union,39.6196086,-84.9292376
2016,IN,Vanderburgh,38.0461185,-87.58065529999998
2016,IN,Vermillion,39.8763626,-87.4635672
2016,IN,Vigo,39.4174652,-87.39742690000001
2016,IN,Wabash,40.8065352,-85.7833563
2016,IN,Warren,40.3424546,-87.3564255
2016,IN,Warrick,38.0906065,-87.27589329999998
2016,IN,Washington,38.5612578,-86.1179768
2016,IN,Wayne,39.8638778,-85.01985859999998
2016,IN,Wells,40.7013353,-85.21161020000002
2016,IN,White,40.7422434,-86.8713913
2016,IN,Whitley,41.1238216,-85.5035187
2016,IA,Adair,41.3127814,-94.4953303
2016,IA,Adams,41.0161621,-94.6850186
2016,IA,Allamakee,43.2961731,-91.3961856
2016,IA,Appanoose,40.7455904,-92.8649061
2016,IA,Audubon,41.670205,-94.9106526
2016,IA,Benton,42.0599693,-92.0776319
2016,IA,Black Hawk,42.4607526,-92.3030235
2016,IA,Boone,42.0171798,-93.9254114
2016,IA,Bremer,42.7669649,-92.3099856
2016,IA,Buchanan,42.4634928,-91.8449198
2016,IA,Buena Vista,42.7445814,-95.1127525
2016,IA,Butler,42.7336512,-92.7819493
2016,IA,Calhoun,42.3808184,-94.6332459
2016,IA,Carroll,42.0193628,-94.860335
2016,IA,Cass,41.3122834,-94.9215151
2016,IA,Cedar,41.7608608,-91.1263198
2016,IA,Cerro Gordo,43.0742443,-93.2548746
2016,IA,Cherokee,42.7247968,-95.6249803
2016,IA,Chickasaw,43.05994000000001,-92.316679
2016,IA,Clarke,41.0152092,-93.7842976
2016,IA,Clay,43.0809373,-95.1407762
2016,IA,Clayton,42.8547706,-91.3667151
2016,IA,Clinton,41.9054695,-90.5599971
2016,IA,Crawford,42.020579,-95.3811884
2016,IA,Dallas,41.6744179,-94.0394437
2016,IA,Davis,40.7474784,-92.3965311
2016,IA,Decatur,40.74182310000001,-93.7994193
2016,IA,Delaware,42.4663805,-91.3621282
2016,IA,Des Moines,40.91954310000001,-91.1971044
2016,IA,Dickinson,43.3753018,-95.1654279
2016,IA,Dubuque,42.4692988,-90.8742047
2016,IA,Emmet,43.3707528,-94.6749933
2016,IA,Fayette,42.8420766,-91.850265
2016,IA,Floyd,43.0587894,-92.7830539
2016,IA,Franklin,42.7285907,-93.2513168
2016,IA,Fremont,40.7345943,-95.5924782
2016,IA,Greene,42.0182893,-94.4005864
2016,IA,Grundy,42.4132701,-92.7808666
2016,IA,Guthrie,41.6721976,-94.4985983
2016,IA,Hamilton,42.382945,-93.7083849
2016,IA,Hancock,43.08477020000001,-93.7363674
2016,IA,Hardin,42.3840463,-93.2293918
2016,IA,Harrison,41.6659155,-95.7976315
2016,IA,Henry,40.97783010000001,-91.5511282
2016,IA,Howard,43.3353641,-92.3230007
2016,IA,Humboldt,42.7756032,-94.1956133
2016,IA,Ida,42.37883710000001,-95.4949407
2016,IA,Iowa,41.68398300000001,-92.0612268
2016,IA,Jackson,42.1420382,-90.5480067
2016,IA,Jasper,41.6791308,-93.0647786
2016,IA,Jefferson,41.0131342,-91.9718642
2016,IA,Johnson,41.6861834,-91.6061124
2016,IA,Jones,42.1081969,-91.1427196
2016,IA,Keokuk,41.3154792,-92.1867128
2016,IA,Kossuth,43.1825351,-94.209098
2016,IA,Lee,40.6524894,-91.507313
2016,IA,Linn,42.0631825,-91.6037932
2016,IA,Louisa,41.206668,-91.2683976
2016,IA,Lucas,41.0147422,-93.3427643
2016,IA,Lyon,43.3747071,-96.2081917
2016,IA,Madison,41.3133406,-94.0167968
2016,IA,Mahaska,41.314939,-92.6489935
2016,IA,Marion,41.3144108,-93.1010141
2016,IA,Marshall,42.0378125,-92.9915704
2016,IA,Mills,41.0171392,-95.6087477
2016,IA,Mitchell,43.342033,-92.7840209
2016,IA,Monona,42.0218737,-95.9356631
2016,IA,Monroe,41.0142519,-92.8792544
2016,IA,Montgomery,41.0166807,-95.1753285
2016,IA,Muscatine,41.4776121,-91.1210053
2016,IA,O'Brien,43.0755779,-95.6277063
2016,IA,Osceola,43.36846129999999,-95.6299944
2016,IA,Page,40.736337,-95.1602396
2016,IA,Palo Alto,43.0762829,-94.6625047
2016,IA,Plymouth,42.7369124,-96.2213607
2016,IA,Pocahontas,42.72626810000001,-94.6477383
2016,IA,Polk,41.6765808,-93.5921448
2016,IA,Pottawattamie,41.3115686,-95.5331269
2016,IA,Poweshiek,41.68165120000001,-92.5435034
2016,IA,Ringgold,40.7399875,-94.2547473
2016,IA,Sac,42.3797854,-95.0825306
2016,IA,Scott,41.6251843,-90.61642009999998
2016,IA,Shelby,41.668243,-95.3163623
2016,IA,Sioux,43.0574079,-96.1602368
2016,IA,Story,42.0161612,-93.489194
2016,IA,Tama,42.0568108,-92.5433918
2016,IA,Taylor,40.738254,-94.6847413
2016,IA,Union,41.015699,-94.2472694
2016,IA,Van Buren,40.749202,-91.9689529
2016,IA,Wapello,41.0137597,-92.4140217
2016,IA,Warren,41.3138645,-93.5685324
2016,IA,Washington,41.31600820000001,-91.7340327
2016,IA,Wayne,40.74366120000001,-93.343458
2016,IA,Webster,42.43260720000001,-94.184316
2016,IA,Winnebago,43.3747879,-93.7316088
2016,IA,Winneshiek,43.2677179,-91.8563139
2016,IA,Woodbury,42.3775361,-96.0607187
2016,IA,Worth,43.3696764,-93.2658698
2016,IA,Wright,42.7404452,-93.7325849
2016,KS,Allen,37.8882168,-95.3170208
2016,KS,Anderson,38.19807700000001,-95.30674609999998
2016,KS,Atchison,39.545816,-95.3326052
2016,KS,Barber,37.2113342,-98.7033263
2016,KS,Barton,38.4683432,-98.776234
2016,KS,Bourbon,37.8485797,-94.8679591
2016,KS,Brown,39.824223,-95.5819952
2016,KS,Butler,37.77924,-96.8456342
2016,KS,Chase,39.60072345,-104.72234742297199
2016,KS,Chautauqua,37.146335,-96.26569659999998
2016,KS,Cherokee,37.1718068,-94.8482069
2016,KS,Cheyenne,39.7955799,-101.7575491
2016,KS,Clark,37.2045719,-99.8133765
2016,KS,Clay,39.3615169,-97.1718432
